,endog_vars,exog_vars,forecast_biass_first18,forecast_biass_first6,forecast_biass_last12,mae_first18,mae_first6,mae_last12,mape_first18,mape_first6,mape_last12,model,params,pred_period,rmse_first18,rmse_first6,rmse_last12,split_date,variable
198,['iva_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-4118.958249590322,-484.5167966940692,-7753.399702486575,8654.079167824251,7480.7296105268515,9827.428725121652,0.10927840961202366,0.09364534555853027,0.12491147366551704,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (1, 0, 0, 12)}",18MS,10029.801060709213,8635.815564918603,11252.400106800189,2018-07-01,iva_neto_(mdp)_r
199,['iva_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-3989.7778679024595,-1803.177579939278,-6176.378155865641,9105.459341352147,8531.648871986448,9679.269810717846,0.11666458703731758,0.10917643678974824,0.12415273728488689,SARIMA,"{'enforce_invertibility': False, 'enforce_stationarity': False, 'order': (3, 0, 3), 'seasonal_order': (1, 0, 1, 12)}",18MS,9962.3159480386,9474.362832224451,10427.460238258036,2018-07-01,iva_neto_(mdp)_r
200,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-27279.101996983292,-26418.325160370816,-27709.49041528952,30348.247807507883,26418.325160370816,32313.209131076408,0.1421901388459531,0.13420387141938625,0.1461832725592366,ARIMA,"{'order': (2, 0, 2)}",18MS,35529.643020197145,32544.43621485517,36931.87153993929,2015-07-01,ing_trib_sin_gasol_neto_(mdp)_r
201,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-20051.964678001154,-20383.1708886112,-19886.36157269613,24421.782712933164,25328.016350843503,23968.66589397799,0.11383597964371835,0.12683665442622463,0.10733564225246522,ARIMA,"{'order': (2, 0, 3)}",18MS,28418.999143007848,28928.51678994933,28160.783487009565,2015-07-01,ing_trib_sin_gasol_neto_(mdp)_r
202,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-11101.759706675171,-13001.012915604404,-10152.133102210557,21647.540828126173,23425.550639390716,20758.5359224939,0.10079378706925271,0.11962535554735076,0.09137800283020368,ARIMA,"{'order': (2, 0, 4)}",18MS,26437.91333564317,25550.74288965054,26870.51657873281,2015-07-01,ing_trib_sin_gasol_neto_(mdp)_r
203,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-21508.95827824452,-21499.132720603724,-21513.871057064916,25969.558216370788,24101.353064185892,26903.66079246323,0.12182799249796333,0.12226348089943555,0.12161024829722722,ARIMA,"{'order': (3, 0, 2)}",18MS,30629.801463199703,28712.106413538637,31544.961232522743,2015-07-01,ing_trib_sin_gasol_neto_(mdp)_r
204,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-8252.753579638336,-11236.931433233141,-6760.664652840933,15449.008831142179,17487.170288840523,14429.928102293008,0.07138531102756408,0.08701980048524206,0.0635680662987251,ARIMA,"{'order': (3, 0, 3)}",18MS,20018.890679974735,21022.578295537995,19497.68132340757,2015-07-01,ing_trib_sin_gasol_neto_(mdp)_r
205,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-18140.654850118146,-18287.356611129275,-18067.30396961258,26833.649181787143,24322.659142263456,28089.144201548985,0.12538566979248583,0.12603684015565755,0.12506008461089999,ARIMA,"{'order': (3, 0, 4)}",18MS,32372.584348954082,29652.38243409191,33650.32591426714,2015-07-01,ing_trib_sin_gasol_neto_(mdp)_r
206,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-16002.359235885091,-17083.073106494903,-15462.002300580185,22258.145354611097,22070.834839353294,22351.800612239993,0.10396734661413126,0.1113659978466558,0.10026802099786898,ARIMA,"{'order': (4, 0, 2)}",18MS,26468.509579219724,25354.95410919255,27008.07564559607,2015-07-01,ing_trib_sin_gasol_neto_(mdp)_r
207,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-16615.488512802334,-17093.06767574904,-16376.698931328983,22369.624008830913,23665.47914324133,21721.696441625703,0.1044609831787718,0.11835307875891254,0.09751493538870143,ARIMA,"{'order': (4, 0, 3)}",18MS,26061.933580281326,26872.21309522722,25647.195842759153,2015-07-01,ing_trib_sin_gasol_neto_(mdp)_r
208,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-19619.2732786084,-20089.484623228735,-19384.16760629824,27079.819167866273,25967.36106273792,27636.048220430457,0.12710606911274291,0.1334709882683933,0.12392360953491777,ARIMA,"{'order': (4, 0, 4)}",18MS,32198.44778781414,30756.274074608882,32895.833511869874,2015-07-01,ing_trib_sin_gasol_neto_(mdp)_r
209,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-4337.450358323173,1082.963022552877,-7047.657048761197,15844.635882367575,12977.018604898514,17278.4445211021,0.0677276461927001,0.05777645446717736,0.07270324205546146,ARIMA,"{'order': (2, 0, 2)}",18MS,19931.43476111022,16065.090880555721,21606.70185276624,2016-07-01,ing_trib_sin_gasol_neto_(mdp)_r
210,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-2193.560798823772,2327.3565670855264,-4454.019481778421,13770.698314120531,10482.0174076218,15415.038767369895,0.05827575956196793,0.04751599370850026,0.06365564248870177,ARIMA,"{'order': (2, 0, 3)}",18MS,18330.93960668106,13267.464681014646,20396.622533269983,2016-07-01,ing_trib_sin_gasol_neto_(mdp)_r
211,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-1697.5289064028282,3142.311838293584,-4117.449278751034,16038.695006804444,14912.309688696007,16601.887665858667,0.06818830272706407,0.06526490166194786,0.06965000325962219,ARIMA,"{'order': (2, 0, 4)}",18MS,20724.177708978445,19673.107298603172,21230.208128485265,2016-07-01,ing_trib_sin_gasol_neto_(mdp)_r
212,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-6264.501113691122,49.7370407916751,-9421.62019093252,15694.726111950939,10922.733692437707,18080.722321707555,0.06723528822525113,0.048939953576660054,0.07638295554954667,ARIMA,"{'order': (3, 0, 2)}",18MS,20216.54834411451,14368.999406421017,22579.396990487036,2016-07-01,ing_trib_sin_gasol_neto_(mdp)_r
213,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-4564.633024517835,647.1846140899579,-7170.541843821731,13784.318052709124,7804.894253698953,16774.029952214212,0.058640941483581975,0.03643824011923119,0.06974229216575738,ARIMA,"{'order': (3, 0, 3)}",18MS,18719.88674795143,10393.468976235194,21717.254455943774,2016-07-01,ing_trib_sin_gasol_neto_(mdp)_r
214,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-720.4808210890478,2872.190092686515,-2516.8162779768295,16498.472860375226,16578.697657408553,16458.36046185856,0.07008624054329336,0.07260001972961827,0.0688293509501309,ARIMA,"{'order': (3, 0, 4)}",18MS,21268.249893106367,21101.819480927985,21350.978609201797,2016-07-01,ing_trib_sin_gasol_neto_(mdp)_r
215,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-5191.529835086917,423.0498434358403,-7998.819674348296,15296.884875422493,11365.49584692854,17262.57938966947,0.0652855250322994,0.050521914012578995,0.0726673305421596,ARIMA,"{'order': (4, 0, 2)}",18MS,19689.908917617755,14906.88622729908,21689.42464149995,2016-07-01,ing_trib_sin_gasol_neto_(mdp)_r
216,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-4483.478536051272,1224.4508122995758,-7337.443210226697,14611.760368210696,10522.454500542977,16656.41330204456,0.06237284077148199,0.04749010122337261,0.06981421054553667,ARIMA,"{'order': (4, 0, 3)}",18MS,18612.625935826956,13287.169760275101,20769.456570198046,2016-07-01,ing_trib_sin_gasol_neto_(mdp)_r
217,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-1386.652095122743,2618.8856730516904,-3389.4209792099596,16275.48152424322,15464.90331577563,16680.770628477014,0.06921362953645654,0.06781069616341809,0.06991509622297579,ARIMA,"{'order': (4, 0, 4)}",18MS,21154.75446081257,20312.716272998314,21563.446692313333,2016-07-01,ing_trib_sin_gasol_neto_(mdp)_r
218,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-17011.494637501874,-20303.609469687723,-15365.437221408945,22653.142668897493,20303.609469687723,23827.90926850238,0.09747544977388378,0.0935945825370938,0.09941588339227876,ARIMA,"{'order': (2, 0, 2)}",18MS,26799.791627833718,25368.273568101275,27487.608026708076,2017-07-01,ing_trib_sin_gasol_neto_(mdp)_r
219,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-14701.502492413882,-16269.839692409534,-13917.333892416056,19256.65143747642,18376.376179205607,19696.789066611822,0.0826903496532872,0.08418104091321836,0.08194500402332161,ARIMA,"{'order': (2, 0, 3)}",18MS,22895.197558967844,23400.654977513772,22638.237126771393,2017-07-01,ing_trib_sin_gasol_neto_(mdp)_r
220,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-16652.525773766407,-19411.8056760246,-15272.885822637314,22627.310591606045,20688.355699248077,23596.788037785027,0.09758575297527115,0.09559627978600964,0.09858048956990194,ARIMA,"{'order': (2, 0, 4)}",18MS,27084.823573514386,26504.25162068762,27370.49186672099,2017-07-01,ing_trib_sin_gasol_neto_(mdp)_r
221,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-15732.784660388754,-18744.239650697124,-14227.057165234568,22067.241849940263,19732.890031289837,23234.417759265474,0.09470001641580093,0.09101340031802396,0.09654332446468938,ARIMA,"{'order': (3, 0, 2)}",18MS,26134.50639008613,25181.301064277977,26598.302102489095,2017-07-01,ing_trib_sin_gasol_neto_(mdp)_r
222,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-15376.732292675335,-17335.978232154663,-14397.109322935672,19756.887199510602,19657.381573029812,19806.640012750995,0.08499674515389148,0.08995373536627416,0.08251825004770015,ARIMA,"{'order': (3, 0, 3)}",18MS,23705.51217805033,25098.44991488503,22977.39905582315,2017-07-01,ing_trib_sin_gasol_neto_(mdp)_r
223,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-17946.839673806666,-21487.191604789903,-16176.663708315047,23676.924183771418,22885.0808650995,24072.845843107378,0.1023403384234205,0.10539361452970634,0.10081370037027758,ARIMA,"{'order': (3, 0, 4)}",18MS,28158.235398994544,28395.239288525936,28038.98222210394,2017-07-01,ing_trib_sin_gasol_neto_(mdp)_r
224,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-16399.117043627513,-19185.272031749482,-15006.039549566527,22264.769244288098,20203.141253909882,23295.583239477204,0.09563511867117402,0.09299398746836589,0.09695568427257807,ARIMA,"{'order': (4, 0, 2)}",18MS,26251.04360536228,25871.391535211038,26438.825344024895,2017-07-01,ing_trib_sin_gasol_neto_(mdp)_r
225,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-16858.84223912823,-18937.439351398174,-15819.543682993257,21795.28910592981,20320.454732599228,22532.706292595103,0.09381167081802837,0.09358876388015756,0.09392312428696377,ARIMA,"{'order': (4, 0, 3)}",18MS,25877.101938158165,26501.01210145161,25559.436337214112,2017-07-01,ing_trib_sin_gasol_neto_(mdp)_r
226,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-18414.000606486345,-22585.405336595868,-16328.298241431583,24168.53466369885,24490.5474010821,24007.528295007218,0.10471406102041814,0.11274147358544333,0.10070035473790556,ARIMA,"{'order': (4, 0, 4)}",18MS,28771.98548872724,30102.73435522293,28082.973767297808,2017-07-01,ing_trib_sin_gasol_neto_(mdp)_r
227,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-8404.927109846185,-2752.251565901126,-14057.602653791246,18225.41138787549,9898.936845222712,26551.88593052827,0.07266634612599239,0.040315505335440094,0.1050171869165447,ARIMA,"{'order': (2, 0, 2)}",18MS,21822.669549074257,11978.49108495657,28442.460579629915,2018-07-01,ing_trib_sin_gasol_neto_(mdp)_r
228,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-8330.097546565625,-3035.3655023182023,-13624.829590813048,16694.173979885505,12393.052176817562,20995.295782953446,0.06652950225440205,0.05080830594655857,0.08225069856224553,ARIMA,"{'order': (2, 0, 3)}",18MS,18444.31332046057,14270.539013557509,21834.310247616515,2018-07-01,ing_trib_sin_gasol_neto_(mdp)_r
229,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-9940.871696402048,-3678.5078471968786,-16203.235545607216,19017.742361870274,9887.133669424142,28148.351054316405,0.07605696484804553,0.04067802092856216,0.11143590876752892,ARIMA,"{'order': (2, 0, 4)}",18MS,22346.62017106728,11025.332318557437,29617.307666384448,2018-07-01,ing_trib_sin_gasol_neto_(mdp)_r
230,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-11227.90466709942,-5621.802461000261,-16834.006873198578,19756.1475034584,10999.752904270188,28512.54210264661,0.07911411068322267,0.04528899749153755,0.1129392238749078,ARIMA,"{'order': (3, 0, 2)}",18MS,22954.177323184173,12916.756182922194,29781.637343828264,2018-07-01,ing_trib_sin_gasol_neto_(mdp)_r
231,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-10089.637516755372,-5193.299160137467,-14985.97587337328,17003.595998871202,12034.754033554447,21972.43796418796,0.06838099965551012,0.04949361480946835,0.08726838450155187,ARIMA,"{'order': (3, 0, 3)}",18MS,19302.21942581828,14344.043162963711,23224.981706427825,2018-07-01,ing_trib_sin_gasol_neto_(mdp)_r
232,['ing_trib_sin_gasol_neto_(mdp)_r'],"['igae_sa', 'inpc', 'tasa_cetes_91_mensual', 'tc_mensual', 'commodity_price_index', 'importaciones_r', 'indic_mens_consumo', 'mes_1', 'mes_3', 'mes_4', 'mes_12', 'year_2009', 'year_2015', 'semana_santa', 'IVA', 'ISRP', 'ISRE']",-8974.568558586398,-2518.3473426669466,-15430.789774505849,18877.251628362967,9810.174112010156,27944.32914471578,0.07536113161458567,0.04035164443094864,0.1103706187982227,ARIMA,"{'order': (3, 0, 4)}",18MS,22357.968470490276,11272.35328540913,29541.353382399404,2018-07-01,ing_trib_sin_gasol_neto_(mdp)_r
